小区,房屋数量,count,均价变动,lng,lat,地址,ID
凤凰花苑,3,6255,0.365201,120.635371,31.770144,凤恬路，近凤北路,889260
东渡海派青城(别墅),2,31371,0.030236,120.691920,31.435863,聚金路,889149
红星花苑,116,4539,0.014209,120.597151,32.119829,经五路,918317
御花园,2,22401,0.080196,120.557698,31.293008,长江路318号,886632
上河原墅,6,18154,-0.331955,120.645626,31.255180,石湖东路,887558
中天锦绣诚品,45,11386,0.004056,120.685595,30.545193,隆兴路89号,1026580
桐庆小区,1,5440,0.115375,120.560869,30.619155,人民路,892512
绿色家园,2,21063,0.024565,120.084744,30.891305,山前路118号,939084
巴黎春天,44,9933,-0.005203,120.081127,30.867829,红旗路,938929
海宁百合新城(东区),2,10196,0.008521,120.694141,30.505745,文苑南路,890543
蓬莱雅苑,2,7977,0.092325,120.614471,30.801870,人民西路，近同仁路,890323
御江南(别墅),2,11494,0.005599,120.499082,30.739438,青镇路300号,993040
佳源优优秀湖,16,11107,-0.018461,120.686930,30.780103,东升西路，近秀园路,926329
镜湖花园,40,9650,0.095409,120.678194,30.920933,如意路418号,887304
曙光佳苑,3,11733,0.393380,120.476172,32.551818,曙光东路,917927
碧桂园凤凰府,1,8500,,119.722508,30.626597,安吉大道,1037312
山湖花园弘雅苑,3,11843,-0.001799,120.693091,31.154010,庞东路，近湖心东路,887020
拙政别墅,7,52223,-0.149333,120.637162,31.332225,百家巷99号,607022
新湖明珠城聆湖苑,6,16477,,120.647899,31.191294,柳胥路,886813
名城花园,1,10773,-0.284466,120.644066,31.147480,高新路1216号,886937
锦绣花园,1,6452,-0.317372,120.696009,30.519301,南苑路431,890868
爱法山水国际,17,6793,0.035376,120.460022,32.520510,黄海大道西1号,925932
新奇世界上影安吉(别墅),1,10533,0.016953,119.621288,30.694038,详真路,1037316
立新苏杭之星,2,10786,0.012105,120.630790,30.913796,西二环路，近秋泽路,887306
三星苑,2,33717,0.047656,120.660115,31.325390,现代大道270号,888412
城南印象生活广场(商住楼),7,23898,-0.004235,120.637222,31.249973,东吴南路98号,887690
太湖黄金水岸(别墅),3,14580,-0.006653,120.472146,31.227294,环太湖大道,888027
瑞景国际,1,13495,-0.014748,120.652944,31.129513,中山南路，近庞杨路,887071
巴黎都市(南区),11,8751,0.055439,120.583677,30.652028,逾桥东路,892428
太湖之春(别墅),1,23076,,120.468368,31.229573,孙武路,888029
公园一号,53,8104,-0.011610,120.391560,30.862361,人瑞西路1588号,939241
太湖上景花园,15,26666,,120.437455,31.228273,梅舍路3号,888118
朗诗国泰城,15,31290,0.013750,120.572146,31.873526,华昌路,889410
财富之星,2,7738,-0.134783,120.442264,30.468367,环镇北路311号,952788
盛大开元,5,10115,-0.076645,120.570114,30.624814,人民路,892503
太阳岛花苑,3,8817,-0.032353,120.542924,30.916300,双泽路600号,887266
金凤凰温泉逸墅,15,8173,-0.028207,120.638151,31.791465,金谷路1号,804644
秀湖香颂湾,100,7852,0.318486,120.698154,30.788423,秀洲大道,890280
东渡海派青城,14,28898,0.031344,120.691273,31.437637,聚金路,889131
融创苏州壹号院,2,22856,-0.031368,120.622243,31.191287,金碧街，近永旺路,888087
金桥花苑,1,7403,-0.037572,120.645773,31.856823,金桥路,889380
广厦公寓,1,26510,-0.206750,120.647382,31.262276,迎春南路,887472
东苑新村,1,6800,-0.027182,120.570516,30.632955,和平路,892444
文星新村,11,3091,-0.168661,120.465290,31.917626,文星南路,889526
长岛花园,1,50100,-0.011167,120.651412,31.302176,莫邪路347号,886403
涵园,7,57082,,120.298926,31.085687,石公路9号,888106
碧桂园时代城,5,8677,-0.047860,120.613870,30.904349,绸都大道，近市场路,1022393
苏州桃花源,2,56231,0.217521,120.694287,31.297106,高和路,888730
山湖秀峰苑,1,10344,-0.088634,120.698349,31.157849,山湖东路355号,887023
大树家园,8,9814,-0.066923,120.545109,30.652601,逾桥西路,892441
南园新村,5,31549,-0.267072,120.626688,31.297076,新市路,886220
西塘南巷8号院,1,20155,-0.294550,120.631651,31.279150,西塘南巷,887629
太湖纯水岸二期,2,8474,-0.000460,120.419584,31.232902,伍相路1号,887999
金城花园,11,10725,0.017232,120.529304,31.882523,暨阳西路68号,889368
隆溪玫瑰园,3,7794,0.041283,120.681253,30.540542,洛隆路252号,798200
紫云东郡,4,15756,0.073600,119.723317,30.630884,后寨路777号,939714
华都豪庭,1,10833,,120.366182,30.575355,中洲路65号,892456
景华园,1,10329,0.214177,120.450720,30.451851,景华路178-3号,890883
泗安凤凰城,2,6887,0.147833,119.665622,30.906569,三贞路,939554
缇香镜湖湾,5,13698,-0.135439,120.536846,31.841373,港城大道,805458
宜欣花园,9,4237,-0.244311,120.411181,32.312285,绘园路，近缘龙路,1030930
东方盛悦,1,10352,-0.120275,120.566465,30.663368,世纪大道，近环城北路,992987
崇福凤凰城,3,9232,0.146077,120.428205,30.533301,崇民大道，近崇永线,992985
公园一号(别墅),1,17474,0.146078,120.392117,30.861474,人瑞西路1588号,939240
金山浜花园A区,1,12820,0.044740,120.526908,31.293165,金山路，近渔洋街,887777
帝景豪园,1,11999,-0.042423,120.572115,31.858444,南苑东路，近华昌路,889241
花苑新村,21,7409,-0.106374,120.555450,32.389232,桃源路,918322
珠江新城,3,11756,0.006765,120.547097,31.260594,珠江南路1083号,908958
日月城三期中央世,1,9372,-0.182155,120.118787,30.888527,外环北路742号,939122
海宁碧桂园,18,9396,-0.027961,120.346568,30.430613,人民大道,892069
新都国际,1,9000,,120.578504,32.386412,福寿路,918412
中海御湖熙岸(别墅),7,57690,0.016501,120.690420,31.304078,金鸡湖大道,888475
嘉业阳光城,31,13550,0.007869,120.575867,31.327667,西环路,885460
解放新村,25,26194,-0.022113,120.614310,31.290757,解放东路,886015
金海国际花园,2,4800,-0.021709,120.477034,32.529730,中坝南路,917904
卡森花苑,3,11088,0.210893,120.684202,30.528416,梅园路228号,890908
恒基旭辉城,11,21669,-0.007675,120.522303,31.364691,鸿福路，近文昌路,886672
水景丽舍,2,21505,,120.651499,31.311460,莫邪路788号,886382
亲亲家园,5,9261,-0.142122,120.573150,30.626242,校场东路,892494
万科金域缇香,2,12511,0.053845,120.697690,30.790282,成秀路88号,890265
碧桂园滨湖城,19,11509,-0.203701,120.345077,30.431458,人民大道,925376
星光汇商城,1,17185,0.352144,120.682131,30.498272,江南大道,892166
巴黎春天,33,8969,-0.121720,120.610562,30.674969,永安路,798203
锦绣江南,1,15799,0.244416,120.626320,31.382023,春申湖中路637号,888846
朗诗绿洲(别墅),1,32842,0.094753,120.423396,31.351380,富春江路,886767
东风新村,2,4231,-0.246394,120.557435,32.396452,益寿路480号,918284
优优湘洲,21,9296,-0.053462,120.364676,30.582019,公园路128号,996025
正荣悦棠湾,62,9772,-0.004710,120.651922,30.893640,中心大道，近南环路,1022394
御墅园,2,6842,,120.571647,32.353347,益寿南路186号,918430
中天观庭,20,7240,0.028708,120.395605,31.954593,镇山路，近长江西路,889640
合景峰汇八期,3,16690,0.003907,120.617093,31.371640,人民路,888948
东城华府,9,7893,0.009967,119.989281,30.958728,广福路,939466
凤凰花园,1,11333,0.360032,120.518817,30.919523,镇南路,887252
旭辉百合宫馆,1,21532,0.031309,120.524136,31.350823,星丰路,886715
城中花园,18,41965,-0.056851,120.625075,31.311324,西美巷,886092
嘉海尚府,12,8134,0.026546,120.669695,30.532161,双学路7号,1026579
东湖金悦,142,8886,0.055040,119.991154,30.989926,滨江大道,946359
名仕花园,2,19915,-0.012731,120.599889,31.303703,三香路,885958
东湖家园,1,12404,0.162403,120.125463,30.857946,东湖路,938965
万科碧桂园,26,14666,0.032966,120.652027,31.226373,兴中路,886817
新华新村,1,6537,-0.025968,120.649494,31.973723,永新路，近锦花路,889560
华丽家族太湖汇景,8,16866,0.013131,120.445060,31.230049,梅舍路，近蒯祥路,887988
都市华庭,1,5700,-0.004601,120.566025,32.386636,大司马路,918293
巴黎春天,14,9718,-0.013145,120.694954,31.434105,元春路8号,889129
巨赢锦绣苑,1,6950,-0.007086,120.407077,30.869426,风顺路399号,939263
太湖之星,10,14797,0.004651,120.364620,31.199195,长沙路,888011
凤凰花苑,1,10200,-0.092253,120.485491,32.537074,宁海南路181号,917874
太湖小区,7,11960,0.005634,120.634897,31.157843,笠泽路871号,886962
锦盛花苑,1,6026,0.221731,120.692752,32.566616,勤政路，近S221,926344
湖滨华城平安苑,1,15788,-0.210595,120.637105,31.133350,长坂路，近苏州河路,887052
首创悦府,5,9566,0.087663,120.079442,30.907906,三环北路,939135
鸿翔洛溪嘉苑,13,11727,0.030459,120.617735,30.494619,706县道,890588
汎港润园,20,8636,-0.014245,120.080147,30.864770,二环西路355号,938972
恒润太湖壹号,1,17942,-0.017861,120.435330,31.225818,梅舍路1号,887985
万达华府,21,16998,-0.091702,120.611175,31.260957,友新路,887596
敏华聚珑阁,31,10305,0.002968,120.668874,31.154678,运东大道，近湖心西路,988075
绿城百合园,1,12948,-0.063503,119.909390,31.010923,县前西街189号,939540
绿岛雅苑,1,7142,-0.034082,120.555787,30.654190,庆丰北路,892485
河坊人家,1,7904,0.014711,120.549909,30.653024,逾桥中路,892453
江南润园,9,8863,0.077946,120.637618,30.798878,润园路168号,890220
阳光水岸,7,11896,0.034586,120.131710,30.866528,湖东路,939188
天河理想城,56,9585,0.057375,120.084654,30.847662,田园东路77号,939146
虹桥小区,6,20092,0.395998,120.594514,31.315162,金门路778号,885518
朗诗绿色街区,1,35974,-0.082109,120.536482,31.257577,金枫路，近中环西线,887798
钻石公馆,3,21707,0.081497,120.632229,30.672841,齐宏路288号,892536
万丽花园,1,18785,-0.023935,120.624297,31.298975,东大街177号,886292
景江花园,1,7531,-0.009996,120.558475,31.864949,东环路86号,889397
凤凰城,5,5994,-0.114194,120.409135,32.309431,绘园路489号,926274
望江水岸,1,7384,0.029219,120.569147,31.969899,滨江路，近港城大道,889521
红星国际生活广场,17,30412,0.078577,120.558226,31.267213,长江路，近长塔路,887760
绿城玉兰花园,6,9436,-0.330393,119.947039,31.014583,县前东街1088号,939541
旭辉御府,4,17843,-0.001773,120.553522,31.322685,长江路,791965
御景苑,9,8119,-0.144457,120.461676,30.440101,长河路128号,891841
光明中央公园,11,6690,-0.244910,120.427510,30.862387,万顺中路111号,1002499
尼盛滨江城(西区),1,16054,0.035768,120.564318,31.257303,长江南路，近七子路,887818
锦绣豪庭,2,9500,,120.452468,30.459439,崇长线，近迎宾路,952803
乾龙花园,1,7945,-0.117200,120.088686,30.546366,乾龙北路103号,939344
文卫新村,3,13970,-0.019339,120.647011,31.278208,吴中东路81号,887601
三洋阳光海岸,1,13979,0.331419,120.091931,30.860400,兴业路658号,939124
绿城花园,1,21333,,120.658065,31.320089,飘一路17号,888394
富力湖州壹号,19,9829,-0.035562,120.153125,30.858282,湖东路,994846
云川名都,1,10804,-0.157714,120.616798,30.496363,云川路,891856
鸿悦府邸,1,5384,-0.021802,120.541941,32.146568,石庄路88号,995411
碧水云天,7,12175,-0.002977,120.557221,30.653088,庆丰北路399号,892435
嘉宝花园一期(别墅),1,25416,-0.112074,120.647862,31.275341,迎春路174号,887704
聚宝华府,2,8798,-0.040298,120.623509,30.679230,凯旋路,993050
河畔花园,8,18200,0.015172,120.552097,30.643995,茅盾西路215号,892454
石榴园,6,9499,-0.050010,119.905898,31.030862,画溪大道,939537
润丰苑,1,33067,0.023651,120.614245,31.284439,南环西路1110号,886042
公园道1号,62,11350,-0.059048,120.699142,30.499960,江南大道，近海昌南路,892056
民和小区,1,10000,-0.043062,120.669710,30.514008,广顺路,891157
锦苑新村,1,3945,-0.013650,120.645662,31.972353,永新路,889396
乌镇悦景庄,3,11335,-0.153491,120.529072,30.740567,子夜东路1508号,993030
长安佳源中心广场,3,9477,-0.031149,120.447860,30.444181,长安路，近健康路,952812
卓锦兰香,5,12142,0.008053,120.668161,31.159751,运东大道399号,887038
南洋景苑,6,6467,-0.026227,120.620185,30.807291,兴育路288号,890247
锦绣家园,1,10389,,119.709934,30.633693,昌硕东路734号,939659
梧桐花园,12,44986,0.088397,120.648150,31.335193,东环路1858号,885890
溪上篁庭,1,7723,-0.007887,119.703721,30.651279,佛东路161号,989731
雅苑,1,10067,-0.082372,120.437662,30.814104,兴横路,939310
万科城,4,12226,-0.239766,120.516212,31.247161,姑苏西路139号,887864
乘航新村,2,5714,,120.586399,31.848904,镇中路，乘航西路,889232
盈都江悦城,8,9865,0.044700,120.405081,30.345972,春潮路,892180
祥生悦山湖,2,12272,,120.090446,30.921637,德清路，近同心路,990886
嘉业商住楼,7,11904,0.002864,120.431158,30.875647,嘉业路,939243
海兴小区,15,7942,0.290213,119.909188,31.000942,海兴路,939481
橡逸湾,2,11764,-0.018358,120.631120,30.910591,舜湖西路，近西二环路,887333
汾湖小区,1,15133,0.286446,120.553713,31.266416,枫瑞路55号,887743
新城十里锦绣,195,8660,0.016031,120.565926,30.889144,太平路,1037883
锦绣花苑,1,7266,0.117954,119.925371,31.001603,海兴路63号,939519
保利山庄,1,8929,-0.079512,119.736734,31.128418,s301,939452
西湖苑,1,19611,0.127148,120.529211,31.858281,西湖苑路,889529
太湖城仕公寓,138,13979,-0.008993,120.398422,31.224379,环湖大道68号,887997
时代广场,2,11200,0.120000,119.914375,31.004144,长海路354号,939552
新世界庄园,5,10718,-0.004072,119.914817,31.006574,河滨路127号,939579
星月翡翠半岛,3,10333,0.081310,120.629745,30.900346,西二环路,887343
文景苑,4,18754,0.384333,120.697023,30.527824,人民路143号,891550
华侨花苑,1,26664,0.269719,120.633985,31.288223,人民东路188号,886144
翠湖苑,1,7075,,120.586082,32.401343,中山东路，近万寿路,926282
繁花郡,1,11764,0.224269,119.673614,30.653175,通凌路，近清政路,989730
绿地太湖城(别墅),1,21034,,120.602434,31.132481,东太湖大道8899号,886860
青阳小区,1,10806,0.080630,120.097052,30.887834,青阳一路,939108
东吴绿郡花园一期,3,54897,,120.644397,31.253430,枫津路30号,887513
名都花苑,1,9756,,120.561115,31.859676,新市河路75号,889435
菊海雅苑,9,8200,-0.245630,120.462253,30.619259,环城南路1088号,892541
绿城龙王溪小镇,27,19236,0.140273,119.603879,30.602415,苕源路1号,939680
金科观天下花苑,1,15545,0.094424,120.656775,31.420771,南天成路,889141
太湖黄金水岸,12,12085,-0.069375,120.457616,31.228719,环太湖大道,658770
蓉塘花苑,1,3974,-0.116700,120.601513,32.535182,惠民北路9号,1020787
桃菀新村,1,6700,0.116667,120.669686,30.901023,绿阳路,887330
金色水岸,1,9852,-0.259511,120.102057,30.891435,二环北路,939053
星城时代商业广场,2,10453,-0.093121,120.650619,30.910812,舜湖西路,887342
慕容城,5,10244,-0.017196,120.674460,30.542790,富兴路23号,798199
凤凰新城,10,4310,-0.008328,120.364974,32.649469,墩头路,926351
方海大楼,21,5111,-0.002323,120.694400,30.530382,水月亭西路142号,890537
朗诗人民路8号,1,56122,,120.633985,31.287134,人民路，近南环路,886175
塞纳阳光,1,8494,0.210380,120.639095,30.871554,南三环路,887321
桂花公寓,1,19844,-0.084010,120.643602,31.297439,南园北路6号,886138
保利雅苑,2,21471,-0.118457,120.572718,31.294940,玉山路38号,886559
锦绣江南(别墅),3,8718,0.143644,120.607770,31.074976,同心西路88号,887137
温馨家园,2,8063,0.152186,120.437675,30.533398,北沙滩5号,892513
康来登花园,6,14957,0.053511,120.503318,30.736927,青镇路,996024
长江城市花园,11,8566,-0.114299,120.562025,31.865005,沙洲东路20号,889613
缔艺家园,2,8116,-0.088626,120.671071,30.520725,联合路525号,925380
悠隐南山,1,25854,-0.138178,119.767439,30.630332,禹溪路680号,1040367
红星国际生活广场(商住楼),5,15539,0.208363,120.560102,31.266363,长江路，近苏福路,887976
大成郡,16,13759,-0.249157,120.535364,31.263886,金枫路980号,887733
锦悦苑,1,36836,-0.024327,120.608503,31.220791,南溪江路255号,887789
东苑新村,1,9340,-0.066000,119.980064,30.541838,曲园南路,939364
锦都名邸,23,6840,-0.208505,120.642550,31.965967,永新路,889390
直港新村,2,7444,0.063471,120.401720,30.861171,人瑞路，近南浔大道,995197
中山名府,1,9035,-0.062350,120.542293,30.644914,中山西路861号,892532
佳兆业广场,1,25874,-0.143273,120.565646,31.285132,塔园路,886571
合景领峰(商住楼),1,18380,-0.005250,120.533555,31.277776,金枫路268号,887965
华丽家族太上湖上景花园一区,55,22644,0.098399,120.444845,31.226874,环太湖大道138号,887989
