小区,房屋数量,count,均价变动,lng,lat,地址,ID
镇宁路405弄小区,45,116666,0.016856700000000002,121.44093000000001,31.228714,镇宁路405弄,404642
新沪路960弄小区,1,50251,-0.0909403,121.42555300000001,31.278776,新沪路960弄,8787
四海家园,5,7051,0.09726110000000002,120.94935900000002,31.935878000000002,复兴路,917688
鲁班公寓,1,86332,0.0317093,121.48509299999999,31.199293,鲁班路776弄,862430
罗山七村,153,54778,-0.00865064,121.571126,31.258589,龙居路191弄，博山东路173弄,990173
中冶翔腾城市佳园(一期),52,53270,0.00238978,121.326971,31.302557,中佳路28弄,820817
海上纳缇(别墅),29,21852,-0.10180399999999999,121.332371,30.757170000000002,龙皓路1588弄,993186
张江服务公寓,1,25310,-0.029456700000000002,121.682842,31.271003000000004,川沙路1067号,820259
金融街融御,35,86973,-0.06489840000000001,121.437256,31.233853999999997,万航渡路736号,783234
伊顿庄园,15,9439,-0.00259932,121.218557,30.193414,宗汉大道,918824
恒力公寓,2,89702,-0.03876980000000001,121.438406,31.211207,华山路1520弄79-99号,1322
锦瑞苑,5,9659,-0.014488299999999997,120.445176,30.885081,便民路449号,939255
凯悦公寓,62,90150,0.0142205,121.464092,31.206915999999996,平江路9弄,2176
上南七村,208,57194,0.0387389,121.50861599999999,31.180688,昌里路98弄，上南七村1-132号，昌里路100-110号(双),1025857
万科时一区(三期),16,82105,0.00617639,121.316694,31.210058,兴虹路368弄,820644
兆地尊庭,26,32000,0.00831863,121.232786,31.248075,新益路99弄,877212
张马路15弄小区,5,18770,-0.0160201,121.257503,31.38822,嘉定张马路15弄,862497
加州花园,25,57263,0.0345878,121.338427,31.250464,华江路777号,232018
浣纱五村,49,61594,0.00777172,121.53923400000001,31.304917,浣纱五村,518008
明丰佳园,35,63855,-0.00529636,121.52662600000001,31.201272999999997,东方路2851弄,260
明华一村,88,11088,0.0351755,121.545951,31.678372999999997,明华一村,457805
绿洲康城亲水湾,43,55281,-0.026845799999999996,121.58123300000001,31.156526,康桥路1259弄,877147
共康雅苑(三期),12,35199,-0.11932000000000001,121.425949,31.340414000000003,康文路330弄,861270
东郊花园(三期),116,109439,-0.0304837,121.608149,31.231346999999996,紫竹路88弄,791601
华梅花苑,192,60238,0.011196700000000002,121.409706,31.16106,虹梅路999弄,6697
罗山六村,203,55522,0.0155658,121.56835,31.253849,德平路100弄,5989
抚顺路363弄小区,75,70256,-0.023120500000000002,121.518196,31.283917,抚顺路363弄,565387
锦绣江南,23,9103,0.000175786,120.731495,30.875484999999998,运河东路1001号,656386
吴淞三村,15,45784,-0.021625799999999997,121.50239099999999,31.376316999999997,吴淞三村,990275
留水园,10,31454,0.0113176,121.112494,31.167817,盈港路998弄,862549
绿地21城E区,6,15168,-0.139648,121.107284,31.289606,塞纳大道,883845
璟储新和湾(别墅),19,21206,0.0154863,121.336973,31.456592999999998,金石路2599弄,865431
绿地金卫新家园(西区),93,18461,-0.000541389,121.31689899999999,30.749947,西静路1429弄,866055
马泾桥一村,111,18888,-0.24529499999999999,121.424019,31.425434999999997,马泾桥一村,819704
宣城新村,24,19724,0.00217458,121.70668,31.025011,宣桥镇宣城路,820629
绿地黄浦滨江,214,179894,0.038637,121.488469,31.202322,蒙自路778号,877613
长晶新村,78,9952,0.172988,121.544974,31.677801000000002,黄河路,652516
新城上坤樾山明月,41,50785,-0.0317222,121.24241299999998,31.105844,洞坤路168弄,866911
金狮花苑,1,66566,-0.033119800000000005,121.399348,31.200267999999998,荣华西道99弄5-8号，荣华西道19弄5-8号,1026034
青之杰花园,46,88489,-0.00855994,121.43801100000002,31.197471999999998,虹桥路178弄,866090
南湾花苑,12,6143,-0.203294,121.107242,30.604659,南湾路,892363
仙桥新邨,1,16363,-0.0613778,121.150116,31.349453999999998,锦园路105弄,821063
泰宸景苑,71,58542,0.012925,121.382852,31.253846999999997,梅川路1558弄,9044
香逸湾(北区),266,48916,0.0985829,121.449593,31.371585999999997,竹韵路128弄，竹韵路58弄,1025801
嘉辉南湖美寓,12,9739,-0.058579,120.78728600000001,30.775387,中环东路,890150
古龙苑,80,53958,-0.00908306,121.40689499999999,31.151282000000002,顾戴路388弄,6413
皇家公寓,2,92857,0.049694199999999994,121.453135,31.222268,长乐路888号,4133
御澜雅苑,40,38020,0.013617700000000002,121.15321499999999,31.158965000000002,秀泽路,915180
湖山在望花园,416,58939,0.00874581,121.41573899999999,31.074302000000003,都市路2566弄,1344
思凡南苑(东区),37,30657,-0.079898,121.75957199999999,31.145516999999998,施湾三路1105弄,819779
东湖路洋房,139,151639,,121.46088600000002,31.222539,东湖路56弄,12627
前哨五村,117,8280,0.158288,121.864713,31.559240999999997,前裕公路212号,818414
金沙御墅,52,41324,-0.0396867,121.378482,31.239596999999996,金沙江路2009弄,370133
绿地长兴新苑,220,22402,-0.0188674,121.717825,31.388406,金淼路199弄,865189
李园二村(西区),120,31709,0.024199000000000002,121.257325,31.394407,博乐路252弄4号-32号,9086
杏花小区,113,15000,-0.020632,121.173897,31.357941999999998,外钱公路15弄,820400
佳林路919弄小区,27,57725,0.00527672,121.61865700000001,31.270939000000002,佳林路919弄,5360
三林银杏苑,6,43806,0.025680200000000004,121.52918799999999,31.143397999999998,|南林路658弄1-22号,656111
虹旭小区,131,60227,0.00663547,121.39330600000001,31.20897,虹古路417弄,968
上海家天下,84,38028,-0.00265932,121.31306599999999,31.059675,车新公路2号,8060
莘松二村,5,52890,-0.038024,121.377691,31.112861,莘潭路411弄,64396
文华别墅,76,176470,0.104657,121.38908400000001,31.198364,虹梅路3887弄,7330
扬盛佳苑,108,41474,-0.00870958,121.64221299999998,31.320218,园洲路189弄,16257
安亭新镇颂苑,24,32941,0.010181200000000001,121.175555,31.273889,安智路100弄,62631
京华路158弄小区,1,23157,,121.281834,31.175978000000004,京华路158弄,818295
高东新村,5,33904,-0.0499622,121.623452,31.338790999999997,光明路221弄,877079
徐谢小区,5,21446,-0.0020939,121.23093600000001,31.244373,新凤北路98弄,820575
紫金瀚宫,12,66094,-0.034749,121.52488400000001,31.231265999999998,南泉北路1035号,191
阳光城新界,65,37398,0.008831700000000001,121.262918,31.357044000000002,白银路518弄，德富路1388弄,1025757
东体小区,53,61220,-0.015913800000000002,121.496137,31.285132,玉田路400弄,907806
天际蓝桥,83,48986,0.0437517,121.34092199999999,31.259211999999998,华江支路328弄,189826
祥安菊苑,5,20374,-0.0591365,121.821073,30.968801000000003,祥安路148弄,612305
上泰雅苑,41,58420,-0.0303379,121.58886399999999,31.284669,利津路215弄1-38号,2733
四川南路38号小区,12,59000,0.0409866,121.49751200000001,31.236591999999998,四川南路38号,7467
玉兰公寓,155,23760,-0.024253599999999997,121.448982,30.974736,沪杭公路921号,862190
开元悦都,140,9001,0.0398799,120.97641399999999,30.680646000000003,曹丰路,993644
景源佳苑,36,49663,0.056528999999999996,121.58318100000001,31.295196999999998,东高路28弄，东高路26弄,1026006
汤臣湖庭花园一期,150,81606,-0.171899,121.582191,31.219540000000002,罗山路2255弄,820129
绿地无双,42,45248,0.0187549,121.49951499999999,30.941537,湖堤路388弄,729190
肇周路417弄小区,5,80303,0.00553462,121.489956,31.22288,肇周路417弄,367458
宝虹新苑,60,73446,0.156934,121.485142,31.269215999999997,横浜路158弄,4151
香山路1弄,90,194048,0.0425333,121.47492,31.221805,香山路1弄,862337
万科海上传奇,299,16830,-0.000914164,120.96791699999999,31.187395000000002,周同公路，近锦东路,993646
宝华花园,59,28362,0.000162212,121.356536,31.13863,中春路6689弄,7624
珊瑚小区,76,24285,-0.0324316,121.274555,31.086719,长兴路579弄,8638
紫兰苑(二期),38,73584,0.0417793,121.462273,31.262309000000002,普善路128弄,5033
鑫安公寓,21,62500,-0.00365062,121.46738400000001,31.272665000000003,柳营路515弄,5488
遵义小区,5,68869,-0.012143600000000001,121.415539,31.219375,天山三村1-49号,866288
报春二村,18,43002,-0.0262092,121.382411,31.125221999999997,报春路863弄,6455
鑫唐绿波庭,11,32569,0.059311800000000005,121.75085,31.154842,航城三路86弄,310612
和景苑,7,16350,-0.09332889999999999,121.587911,30.935119,青村人民路445弄,189048
金丰蓝庭(二期),24,39344,-0.032699,121.3194,31.1596,沪亭北路900弄,865757
延和大厦,5,79000,0.0338826,121.43672,31.215582,番禺路37弄7号,866213
花园浜小区(西区),7,29411,-0.0247695,121.206392,31.015602,仓汇路401弄,16773
永业小区(南区),77,47014,-0.0128252,121.62030700000001,31.270061,永业路42弄，永业路94弄,1025739
中星海上名豪苑水岸丽苑,242,43683,-0.021578200000000002,121.334948,31.276921999999995,海波路1000弄,657442
中邦大都会,147,58002,-0.00543896,121.579567,31.142312,秀沿路633弄,655073
四季雅苑(公寓),781,133964,0.00681963,121.576406,31.223406,花木路1983弄,246
汇龙花苑,43,72083,0.0137971,121.45397,31.177545000000002,龙华路3166弄1-38号,818960
龙山新村,61,69748,-0.0637996,121.45386699999999,31.189483000000003,中山南二路960弄，中山南二路988弄，中山南二路950弄，龙山新村,1025966
浦江华侨城(二期公寓),228,59733,0.00238962,121.50306,31.103061,江柳路200弄,866196
城宁花苑,77,95593,0.0969591,121.41870300000001,31.224356,长宁路1318弄,1060
谈家港花苑二村,10,32748,-0.023456099999999997,121.541106,31.071740999999996,谈中路59弄,215022
春光家园,122,32778,0.00666441,121.363169,31.283958000000002,武威路1019弄,4300
石油大楼,53,68169,0.00823818,121.52043700000002,31.279921,控江路1732号,4936
明泉花园,111,32142,-0.320264,121.358829,31.163396999999996,漕宝路3369弄,6765
浦兴苑,68,54247,-0.0253966,121.607925,31.284972999999997,巨峰路716弄1-27号,12215
海怡花园,162,79817,0.00036847599999999996,121.53746100000001,31.238451,松林路111号,278
东方名邸,17,7647,-0.13788,120.93508,30.855117,谈公北路274号,890351
古桐路15弄小区,17,50000,-0.14508,121.620101,31.208367,古桐路15弄,85951
水霞小区,22,71250,0.066122,121.394186,31.213445,安龙路790弄,907901
中宇广场,34,11523,0.017591,121.15053600000002,31.300786,三星路288号,884383
嘉邦小区,46,29343,0.00579283,121.258458,31.400461,环城路600弄，嘉行公路41弄,990461
呼玛四村,89,44451,0.0116431,121.45168999999999,31.350161,呼玛四村,7725
长恒苑,1,65431,0.041688800000000005,121.53101699999999,31.315076,|恒仁路25弄,3981
荣盛富盛名邸,24,9385,-0.129251,120.782647,30.734972999999997,由拳路，近富润路,1024171
平吉二村莲花新城,701,49476,-0.015484999999999999,121.38774199999999,31.149117999999998,虹莘路2288弄,6476
民悦苑,161,52618,0.031009500000000002,121.450327,31.338946000000004,长江西路1959弄,9292
菱翔苑(三期),28,44172,-0.013184999999999999,121.579291,31.119349,年家浜路425弄,907983
上隽嘉苑(公寓),66,41273,0.0121934,121.323158,31.321726,宝翔路998弄,207204
名城花苑,30,10308,0.00340699,120.454213,30.536459000000004,青阳东路,797225
绿野香舟,10,61331,0.0976537,121.364724,31.147387,中谊路666弄,6962
江海一区,15,25000,0.0176667,121.46358700000002,30.914151,江海新村1-75号,8137
江南滨江苑(东区),99,22646,0.00413249,121.7088,31.399663,长橘路159弄,608146
静安世纪花苑,6,54705,-0.00869802,121.439503,31.278689,沪太路909弄,965
海林大楼,12,44186,0.193088,121.540545,31.285208,双阳路365-367号,4135
万达华府,2,12625,0.0102425,120.839077,32.041499,江海大道,917824
嘉杰国际广场(公寓),63,78408,0.0570962,121.48903100000001,31.264177,四川北路1727弄,864981
锦江丽都,16,8799,-0.019937599999999996,121.09886000000002,30.624788,天妃路,380258
新鑫公寓,11,70495,0.013791399999999999,121.465125,31.263719000000002,大统路1088弄,1519
东方春晓,29,24516,-0.0014255999999999997,121.762307,31.053704999999997,星港街路42弄,14386
徐泾北城馨浦苑(西区),80,31826,-0.00205694,121.24552299999999,31.185244,尚茂路798弄,797748
新泾家苑,55,54839,0.00126712,121.356724,31.213240000000003,仙霞西路885弄,171976
灵林公寓,17,31794,0.15216500000000002,121.59437,31.125907,关岳路186弄1-11号,7916
梧桐花园B座,43,91094,-0.00290718,121.467078,31.211889000000003,建国西路253号,820895
弇州府(商住楼),22,10700,0.0494311,121.115004,31.455990000000003,人民北路22号,946496
天乐苑,5,16101,0.00826601,121.170426,30.901460999999998,城中路78-82号（双）,1006412
谢家宅小区,14,84285,0.267615,121.52434199999999,31.223865999999997,浦电路48弄1-20号,6076
天道俪晶公寓,15,66440,-0.00160789,121.469467,31.261138,共和新路708弄,820263
商业一村,59,61147,-0.044608,121.482605,31.281382,广中路194弄,6549
大众河滨酒店公寓,127,36315,-0.00652186,121.435774,31.240955,长寿路888号,1015242
华亭佳苑,154,22431,0.069588,121.290379,31.479378000000004,华旺路888弄,241996
复兴中路1252弄小区,29,131645,0.017564700000000003,121.464468,31.219284000000002,复兴中路1252弄,816995
百花村,50,75852,-0.00182127,121.43045500000001,31.210521999999997,新华路448弄，定西路630弄4-22号,990287
黄浦君庭,5,8222,-0.0834021,121.02013500000001,31.254237,黄浦江路,883620
和憬家园,81,49436,-0.00103864,121.69256000000001,31.207015000000002,硕川路125弄,189822
虹欣小区,26,67384,0.0352974,121.424297,31.198444,中山西路1410弄,15718
上海西郊现代服务园,2,15614,-0.00321736,121.32882,31.240154999999998,金沙江西路1555弄,915297
太原小区,47,191666,0.33205,121.461076,31.215736,太原路25弄1-14号，太原路63弄1-9号，太原路45弄，太原路83弄,1025841
盈港花园一村,13,25000,-0.0392375,121.11085600000001,31.161032000000002,胜利路195弄,821158
曲阳公寓,6,63092,0.137777,121.50000700000001,31.27461,曲阳路31号,4246
美丽园小区,128,158949,0.030929900000000003,121.44588600000002,31.224134999999997,延安西路379弄,183169
金湾佳园,96,37546,0.00133881,121.764498,31.147078999999998,航城七路450弄,320654
兰花清苑,18,31541,0.00324438,121.253472,31.107461999999998,泽悦路211弄,818867
嘉美坊,16,46309,-0.041788599999999995,121.381744,31.260653,铜川路2288弄,8937
霍新小区,33,59420,-0.0441106,121.53353600000001,31.270645000000002,霍山路1191弄,190989
甘霖坊,5,25000,0.0839403,121.40836499999999,31.642104999999997,西小港96弄,3205
九里亭花苑,360,26086,0.0256832,121.319658,31.142311,沪松公路1566号,11785
龙湖蓝湖郡(别墅),67,42881,0.00255775,121.26038999999999,31.331498,双单路1509弄,877651
宜嘉苑,85,56842,0.0172701,121.61351699999999,31.292292,杨高北路3839弄,2130
龙柏七村,357,55735,-0.00350432,121.36935,31.17942,青杉路417弄,9346
新城吾悦广场,14,16713,0.023189500000000002,120.549377,31.843690999999996,金港大道，近南二环路,889655
新高桥春晖苑,19,45348,0.00421631,121.588655,31.345509999999997,春晖路368弄1-59号,177945
光新大楼,75,57303,-0.034187300000000004,121.437554,31.257654,光新路177弄,7197
东泉苑小区,92,56215,0.00792125,121.437972,31.276375,志丹路380弄，志丹路500弄，志丹路400弄,990469
薛家浜路242弄小区,6,89730,-0.0107491,121.508182,31.216603000000003,薛家浜路242弄,115492
御泓苑,75,45997,-0.00383333,121.30559099999999,31.152226000000002,涞坊路1199弄,8167
豪世盛地,27,52080,0.206785,121.35237,31.15727,沪松公路195弄,4567
上南山水苑西苑,10,63528,0.06558760000000001,121.510065,31.164359,海阳路905弄1-17号,819399
永泰公寓,50,60428,-0.12398499999999998,121.477797,31.214106,泰康路3号，泰康路19号,862417
古桐小区,16,57894,0.0139942,121.619867,31.208909999999996,古桐路60弄,14428
东锦苑,213,43995,-0.0157278,121.69590600000001,31.181882,华夏二路1278弄,467191
天鹅泉公寓,176,52045,-0.0106792,121.580932,31.339381,高城路200弄,204596
绿福公寓,5,50035,-0.0307803,121.439655,31.309608,场中路3278弄,789468
安亭路花园洋房,17,187500,,121.454346,31.207864,安亭路150号,509376
建发璟墅,138,71923,-0.013122899999999998,121.506401,31.324628000000004,殷高东路889弄,608943
盛世香樟苑,5,40653,-0.010847,121.31719199999999,31.06343,新站路589弄,8059
林茵湖畔园东区(别墅),68,53138,0.006451,121.288748,31.214584999999996,金丰路55弄,876756
贝港二区,12,23353,-0.04509319999999999,121.45249299999999,30.92237,贝港新村北区19-123号,1015201
国顺路395弄小区,41,63729,-0.00361783,121.516029,31.298146000000003,国顺路395弄,15577
玉兰香苑(三期),311,47993,-0.00680849,121.64069099999999,31.203518,盛夏路1107弄,508301
兰港大楼,104,42809,0.010728399999999999,121.49633700000001,31.301994,逸仙路167弄,3813
引翔港小区,82,59181,-0.020613299999999998,121.54643100000001,31.278308000000003,长阳路2021弄，长阳路1969弄,1025734
芳华路713弄小区,20,59834,0.0391414,121.57071200000001,31.203090000000003,芳华路713弄,5929
康定汽车公寓,11,56341,0.015006799999999999,121.44017,31.235972999999998,康定路1201弄,87463
景凤路189-201号小区,5,49437,-0.00435019,121.469481,31.326304999999998,景凤路189-201号,1006617
上航新村,45,35207,0.000500142,121.36189099999999,31.189498999999998,虹桥机场新村301-337号,178052
梅福花苑,60,56808,-0.00552482,121.472466,31.311569,场中路842弄,4339
银星小区,87,44449,0.0200197,121.37947700000001,31.140681,水清路1550弄1-31号,7004
锦绣花木公寓,38,74807,0.00621427,121.550206,31.209522999999997,锦安东路219弄,13793
嘉里华庭,475,117466,0.00702461,121.442447,31.219603000000003,华山路1038弄163-171号,819310
星梅花苑,34,60120,-0.0752384,121.394024,31.249629,真北路1524弄,3059
耀华路222号小区,17,41702,-0.012984299999999999,121.49544499999999,31.181431,耀华路222号,820933
众鑫大厦,1,42307,0.019421200000000003,121.52398799999999,31.221613,浦东南路1862弄20号,996302
枫岸华庭,33,15336,-0.041043,121.034558,30.90267,枫湾路500弄,366124
映月新村,5,11000,0.0384216,121.32550800000001,30.734134,古城路450号,800759
宝厦雅苑,17,52808,0.004527300000000001,121.574224,31.352342999999998,花山路333弄,877114
宏伦大厦,5,55072,-0.00367255,121.50111899999999,31.262791999999997,海伦路178号,6500
新城上坤樾山四季(公寓),10,43859,-0.0243799,121.241328,31.10616,城隆路1258弄,866909
长寿大厦,6,46692,-0.169717,121.43973000000001,31.243382,长寿路633弄,912935
东苑小区(凉城二村),50,55080,0.00019974900000000001,121.481447,31.297218,凉城二村,9254
尚泰里,2,103861,0.024025599999999998,121.44053000000001,31.224390999999997,东诸安浜103号,819435
金色华庭,12,9581,0.030147300000000002,120.72785400000001,30.632714,兴乐路344号,926313
陕南邨,44,100000,0.0274008,121.467697,31.220864000000002,陕西南路151-185号(单)，陕西南路187弄1-87号,1025891
中冶枫郡,128,13622,-0.00675173,121.024992,30.912137,泾波路999弄,820847
金莲坊小区,51,56224,0.028533799999999998,121.380098,31.250004999999998,吉镇路450弄,1708
木鱼弄小区,12,24800,-0.0570342,121.231597,31.014317,木鱼弄5-16号,659147
沁春园一村,247,46835,0.00984928,121.384654,31.104104,莘西南路380弄，莘西南路400弄,990120
九亭丽景苑,10,38394,0.0106396,121.32171699999999,31.140569,九新公路28弄,13062
上实海上公元,42,41157,0.093356,121.275228,31.350158,希望路260弄,865443
嘉善路232弄小区,29,116005,-0.0253268,121.46576200000001,31.214234,嘉善路232弄,873183
马陆新村,156,19708,-0.143328,121.284553,31.333915,宝安公路3525弄,876731
沪太路651弄小区,1,45000,-0.00760834,121.455298,31.267405,沪太路651弄,9367
新芦苑,127,20044,-0.00841949,121.855888,30.879634000000003,芦茂路3弄,907847
中汇公寓,262,93800,0.021492599999999997,121.48661100000001,31.215203000000002,局门路1弄,602
海怡别墅,18,90499,-0.0679156,121.53671200000001,31.239128000000004,松林路97弄,81
天玺别墅,5,9899,-0.00522561,120.11715500000001,30.960338,通湖路500号,939150
天山河畔花园,989,79759,0.0124064,121.3977,31.221614000000002,水城路883弄,146
平凉路1976弄小区,1,58653,-0.016730599999999998,121.553081,31.276038,平凉路1976弄,654402
淞滨路70弄小区,5,43636,0.042726099999999996,121.506068,31.380253999999997,淞滨路70弄,8794
枫景苑A区,233,8270,-0.0380786,120.96658500000001,31.353207,柏庐南路,883445
馨怡花园,61,55355,-0.0051365000000000004,121.522368,31.284354999999998,铁岭路28弄,4117
泰德苑,70,96341,-0.0459925,121.43789,31.194078,蒲汇塘路163弄,1991
南苑别墅,5,78750,0.371044,121.447759,31.147071,园南二村27-38号,818041
太阳岛高尔夫温泉别墅,49,14571,-0.0454242,121.085704,31.037689,沈太路2588弄,12941
紫叶花园,5,54921,0.00440007,121.556871,31.188914,紫叶路128弄,866890
愚园路1315弄小区,42,141666,0.001782,121.431082,31.224957,愚园路1315弄,5073
张江汤臣豪园四期,392,84471,0.013945500000000001,121.600825,31.204045,藿香路238弄,394667
万科花园小城,115,43454,-0.00398368,121.477075,31.04503,龙吴路5688弄,875265
万城明月公馆,31,9677,-0.027632599999999997,120.66909199999999,30.522084999999997,广顺路，近联合路,917184
延庆路123弄小区,17,123198,-0.032767000000000004,121.458453,31.221484000000004,延庆路123弄,577476
巴黎之春,142,62743,-0.0133071,121.41341000000001,31.271461,富平路737弄1-102号,4789
海伦大厦,48,60185,0.0450781,121.502265,31.261293,海伦路75号,6652
胶州路208弄小区,12,175887,0.0241291,121.450176,31.234184999999997,胶州路208弄,84811
汇金新苑,13,23536,0.0163227,121.50823100000001,30.990085999999998,金闸公路225弄,539631
逸香园,16,50048,-0.0958123,121.372657,31.262555,铜川路2688弄,2845
绿地东岸涟城,228,27894,0.0334013,121.92290200000001,30.890721999999997,古棕路168弄,189991
宝华铂翠豪庭,50,15909,-0.00773405,121.170203,30.907481,南圩路218弄,370253
万科四季花城(公寓),168,41909,-0.016852799999999998,121.452177,31.388434000000004,镇泰路211弄,876549
圣地雅歌海墅,25,25238,-0.00275802,121.524685,30.836340999999997,人民塘路326弄,370126
水电路703弄小区,5,47348,-0.156556,121.48353200000001,31.288562,水电路703弄,866327
领峰国际,149,10271,0.054734000000000005,121.13186,31.299196999999996,玉桥路,883818
宜浩佳园,610,29045,0.0197093,121.920515,30.907297999999997,竹柏路100弄，竹柏路366弄，竹柏路111弄，竹柏路333弄,1025768
越溪湖畔,24,10000,0.0429704,121.29229099999999,30.320203999999997,兴慈五路,993775
东沟六村,15,43448,-0.0403534,121.583924,31.295603999999997,东沟六村42-52号,1006766
翔良公馆,12,21333,-0.00289787,121.215084,31.013245,玉树路2号,821129
同润别庄加州(别墅),55,41825,0.0177584,121.35820700000001,31.097092,新南路501弄,62639
紫荆四村,213,29487,0.00996712,121.171755,31.298706,墨玉路63弄,12068
新宁小区,7,61285,-0.023032,121.38528400000001,31.224929,长宁路3229弄,5235
永翔新苑,53,29589,0.032428500000000006,121.332771,31.296736,众仁路388弄,232920
联美品悦,23,36796,0.0169863,121.161472,31.171225,秀淳路277弄,819164
虹园六村,2,53932,-0.0489022,121.371591,31.216871,平塘路456弄，甘溪路100弄,990206
天妃西苑,17,8880,0.018722,121.09608200000001,30.628349,天妃路,644774
柳营公寓,22,55445,0.0530216,121.476098,31.277994,柳营路55号,129521
望族新城,120,67219,-0.00283633,121.409603,31.15223,古美路675弄,4643
樱花坊,108,83313,0.028689999999999997,121.558823,31.2142,牡丹路418弄,2453
新三小区,28,53374,0.000149908,121.487448,31.303777,新市南路1129弄，新市南路1133弄，新市南路1137弄，新市南路1145弄，新市南路1149弄，新市南路1153弄，新市南路1141弄,1025777
辽源四村,97,63333,-0.025885900000000003,121.517146,31.278035,辽源四村,5013
阳城贵都,227,74077,0.0271923,121.432073,31.291332,阳城路280号,128822
甬申金地城,22,35601,0.0294596,121.77361499999999,31.06301,靖海路547弄,595173
汇福馨苑,25,16050,0.0225535,121.17326899999999,30.897004,罗星南路599弄58支弄 ,944557
金秀苑,1,81818,-7.332810000000001e-05,121.41534399999999,31.200788,姚虹路619弄,115137
金巢铂瑞阁,17,51550,0.000473547,121.47126100000001,31.206618,合宝路30号,872215
曹杨新苑,6,57798,0.048508800000000005,121.41112,31.266734999999997,曹杨路2288弄,1734
浦江颐城晶寓,90,61766,0.013378,121.509941,31.102904,浦晓路298弄,546555
平安家园,57,16949,,121.74358899999999,30.902938,平福路1625弄,877191
永和东村,34,54493,0.180115,121.438745,31.298258,原平路758弄,2109
紫藤二村,129,50093,0.0025738000000000002,121.417702,31.136692,紫藤二村,6892
浦江华侨城(二期公寓),120,59356,0.049452800000000005,121.498856,31.105814000000002,浦锦路1658弄，江栀路500弄,1025936
凤辰乐苑,448,25750,0.044844800000000004,121.70256499999999,31.400808,长橘路500弄，长橘路501弄,1026155
宝安路248弄小区,29,106818,0.0186531,121.493283,31.271993,宝安路248弄,114441
苏河融景,121,95000,0.045047000000000004,121.46191999999999,31.247806,恒丰路318弄,727243
天吉小区,5,65000,-0.017043,121.482929,31.261552000000002,永兴路37弄,1307
大都会(公寓),11,47664,-0.00902324,121.338248,31.169564,中春路9966弄,1133
香樟小筑,13,21454,0.00727734,121.410103,31.006696,江川路633弄,12204
虹口新康里(东区),10,50000,,121.498621,31.252884,闵行路178弄5-41号,817876
鹤沙航城汇善嘉苑,428,34700,-0.00965781,121.61568,31.084481,航昌路199弄,619184
东旺家苑,12,66089,0.000317854,121.38151599999999,31.249227,万镇路501弄,2996
恒基旭辉中心,104,71270,-0.00209185,121.32356200000001,31.217469,申贵路1799弄,656130
山西小区,113,89473,,121.48926200000001,31.240215999999997,汉口路429弄，汉口路439号，福州路384弄，汉口路415号,990366
水岸丽都,73,10765,0.00270119,120.76261699999999,30.812969,东方路,797902
杭州湾星河荣御,10,9872,0.0145514,121.30133300000001,30.298378999999997,机电路，近海洋二路,1000579
江南造船新苑一期,17,80524,-0.000186245,121.485326,31.205149,中山南一路721弄,605168
卢尔公寓,108,47753,0.00506388,121.328848,31.306513,芳林路333弄,862096
金日世家,212,86113,-0.00916811,121.50225400000001,31.217883,陆家浜路688弄,2317
禹洲府,288,43344,0.010768799999999999,121.385703,31.027477,富国路199弄,928049
绿洲新村,97,12103,-0.00212713,121.264275,31.37663,墅沟路1901弄,9054
粤秀小区,58,86538,0.159351,121.466202,31.295025,粤秀路318弄,4853
万春小区,73,122857,0.011876600000000001,121.441525,31.235534,万春街63弄35支弄1-13号(单)，万春街2-6号(双)，万春街162弄68-74号(双)，万春街63弄33支弄1-9号(单)，万春街162弄56支弄2-30号(双),1025820
鑫控吴越学府,130,11222,-0.00362248,120.825326,30.735291999999998,由拳路,989586
爱德佳苑(一期),102,38499,0.0031842,121.321197,31.238091999999998,爱特路185弄,248169
中山南一路246弄小区,25,107934,-0.01878,121.493848,31.20611,中山南一路246弄,652224
积福里,1,130676,0.07835160000000001,121.485275,31.242964,宁波路457弄1-8号,458486
邮政石泉大楼,70,56747,0.00361849,121.43704,31.259384000000004,石泉路35弄,866233
东方滨港园,156,78893,-0.00175625,121.537067,31.164285999999997,盛苑路777弄,1539
新中源大楼,35,58732,0.0172261,121.545666,31.277596000000003,长阳路1930号,928054
金地艺境,830,11325,-0.00507775,120.761123,30.822723999999997,东方路，近正阳西路,990999
海湾新家园,107,14612,0.00335073,121.532766,30.83245,农机路89弄,817537
天安花园,235,93287,0.00278626,121.561644,31.228741999999997,锦绣路800弄,228
奉铭佳苑,28,18900,-0.0409296,121.64844,30.909069,邮电路421弄,617356
东兰路37弄小区,14,57670,0.00364421,121.40914199999999,31.163292,东兰路37弄,18167
长久大厦,29,49000,-0.0302599,121.442819,31.243878999999996,胶州路959弄1号,944584
雅阁花园,133,40753,0.00152859,121.36944,31.098914,场东路168弄,8735
星纪花苑(南区),22,54010,-0.010066,121.453397,31.320721999999996,共和新路4470弄,2144
浦西玫瑰园,1145,25325,0.00945472,121.14032399999999,31.292824,光明路18号,946871
吉宝佘山御庭,362,50527,-0.00357727,121.201811,31.103662,外青松公路9199弄,819093
同乐西区,47,17714,-0.0284116,121.276175,31.090451,洞莘路270弄,767186
上钢一村,99,53074,-0.0420302,121.500656,31.178459999999998,昌里路340弄,6087
东丽苑,35,67309,0.0760487,121.52318100000001,31.191582,浦三路704弄，浦三路702弄,1026139
