小区,房屋数量,count,均价变动,lng,lat,地址,ID
古漪园路255号小区,1,37660,0.067460,121.321372,31.296866,古漪园路255号,658418
信达蓝庭(公寓),104,27457,-0.000569,121.338184,31.492992,潘新路255弄,785776
贝尚湾,1038,51578,0.009959,121.325463,31.153764,沪亭北路338弄,12282
和平街106号小区,1,26000,-0.164873,121.321510,31.301750,和平街106号,817632
龙庄苑,3,30833,-0.026306,121.322863,31.132732,九亭大街1000号,11731
高尔夫公馆,127,47685,-0.007439,121.325519,31.313689,栖林路265弄,862125
八润星湖柒号,26,33874,-0.001430,121.320008,31.318314,浩翔路155号,999250
北郊御墅,226,24463,-0.004086,121.335094,31.481799,陈川路777弄,877661
嘉富丽别墅,30,37084,-0.034192,121.337190,31.133410,淀浦河路378弄1-9号,376426
英郡雷丁小城(一期),111,45077,-0.025544,121.326308,31.096774,莘砖公路555弄,818992
华润中央公园(一期北区别墅),1,47619,-0.104165,121.320720,31.320480,浩翔路99弄,862487
布鲁斯郡,170,49003,-0.024510,121.321936,31.307792,芳林路669弄,170405
虹桥1号,141,39433,-0.002040,121.334892,31.229960,北翟路2000弄51支弄,370130
中冶翔腾城市佳园(一期),32,50876,-0.041626,121.326971,31.302557,中佳路28弄,820817
复地富顿街区(公寓),38,36510,-0.022045,121.325334,31.132363,九亭大街851弄,191166
上隽嘉苑(别墅),50,42300,-0.000543,121.323090,31.321930,宝翔路998弄,876674
民主东街150弄小区,11,26260,-0.089221,121.321742,31.300089,民主东街150弄,817720
弘公馆,71,20503,-0.009923,121.334772,31.079942,月台路611弄,641229
旭辉U天地,306,28660,0.019185,121.332361,31.309044,宝翔路158弄,609101
新都名园(东区),30,53256,-0.004170,121.339322,31.161527,中春路8889弄56支弄,876932
金房花苑,26,16506,-0.032905,121.326024,30.732825,板桥西路1519号,8445
高榆新村,6,28000,-0.004728,121.332426,31.259652,榆中路68弄,169108
朗诗绿色街区,192,48752,-0.017386,121.325077,31.319018,宝翔路888弄,323985
港欣小区,66,28361,0.000234,121.326732,31.132575,亭中路888弄,12657
安布瓦湖,66,58639,-0.033870,121.325979,31.308512,芳林路398弄,659728
同润玫瑰园,70,31645,-0.070877,121.325142,31.011836,车峰路450弄,820459
国亭花苑(国亭花苑三村),16,35082,-0.019371,121.336103,31.140216,虬泾路56弄,817472
新弘国际城(公寓),630,34831,0.008659,121.330178,31.079943,明中路1777弄,205239
璟储新和湾(别墅),48,20012,-0.033424,121.336973,31.456593,金石路2599弄,865431
依云郡(公寓),11,46317,-0.013700,121.320789,31.159794,沪亭北路1001弄,7911
绿地金山名邸(公寓),563,20462,-0.008612,121.323509,30.756536,龙皓路2039弄 ,866053
圣琼斯湾(别墅),119,46311,-0.000202,121.324323,31.311204,芳林路668弄,876774
大都会(别墅),41,58922,-0.047301,121.338635,31.170526,中春路9966弄,876829
万宇阳光苑,102,31865,-0.012011,121.321695,31.067700,新南街301弄,126422
南翔绿谷别墅,7,41333,-0.015998,121.337765,31.303364,虹光路111号,12574
嘉峰汇财富广场,354,26187,-0.016903,121.325387,31.295388,银翔路888弄,868541
现代华亭,182,11910,-0.015529,121.322950,30.892923,大慈路583弄,8286
松卫新村,29,13988,0.014247,121.337417,30.737043,杨家村1118号,249493
路劲翡丽湾(公寓),167,39197,-0.011624,121.326041,31.322418,雅翔路288弄,370269
周家角,115,23500,0.002602,121.333315,31.140736,沪亭路300弄,148617
华漕新村,129,36567,-0.001284,121.335690,31.231572,华漕新村1-58号，华漕新村60-77号,990455
新桥首府,106,28459,0.170440,121.322289,31.068733,新南街350弄,82877
悦景苑,2,28028,0.127207,121.335637,31.131695,沪亭南路208弄1-79号,8304
滨海二村,104,15708,-0.025974,121.332039,30.735049,板桥西路1221号,358882
雅鹿新苑(二区),53,30251,0.005585,121.328826,31.078258,新育路750弄,820697
大都会(公寓),21,49046,-0.000680,121.338248,31.169564,中春路9966弄,1133
水韵紫城,164,25499,0.012658,121.335888,30.751895,龙翔路1258弄,8273
亭福小区,61,29957,-0.000846,121.330544,31.133371,九亭大街626弄,12862
御景龙庭,386,20394,0.004321,121.329041,30.738153,御景龙庭|学府路818弄,210670
皇府别墅,6,40684,-0.004234,121.330214,31.270181,曹安公路2795号,11262
康虹花园,78,43108,-0.011216,121.321659,31.179375,沪青平公路1358弄,170784
康虹园,51,53684,0.000286,121.320735,31.183891,老沪青平公路158弄,171520
嘉定金华新村,103,36115,-0.019267,121.332754,31.237765,华江路1481弄,8972
天禧嘉苑(东区),39,35997,-0.030908,121.321037,31.276197,乐秀路299弄,862519
金汇苑,15,28459,-0.000180,121.320338,31.115292,同利路116弄,14890
富友嘉园(北区),236,38709,0.010379,121.329499,31.266002,临夏路1000弄,8873
中原一村,50,14541,0.011011,121.324053,30.954107,富汇路,557610
富力虹桥十号(别墅),43,73350,0.017191,121.324370,31.214695,申贵路1599弄,876884
沿海丽水馨庭(别墅),704,41453,0.002409,121.333031,31.082699,明中路1588弄1-595号,193376
华庄中心村,28,22666,-0.047207,121.322788,31.241278,爱特路170号,818636
白金涟庭,31,48899,0.001003,121.322198,31.315362,栖林路399弄,640954
英伦美墅馆,3,29070,-0.042837,121.339778,31.427598,沪太路7488弄58支弄,370163
金鹤新城中虹华苑,317,43283,-0.002500,121.324074,31.254447,金园一路1115弄,8850
丰盛雅苑,17,40583,-0.004934,121.339138,31.252531,华江公路555弄,8857
锦华茗园二期,38,41843,-0.013602,121.336529,31.260655,靖远路798号,818240
新北街227弄小区,17,23571,0.034860,121.325414,31.069598,新北街227弄,1006448
世盟壹天地,234,27412,0.005502,121.327471,31.296802,槎溪路876号,578909
澜庭,12,18831,-0.027123,121.321765,30.838973,博海路118弄,915071
金沙缘圆宝邸,478,47543,0.014150,121.324789,31.248551,金园一路1359弄1-69号,422131
枫桥丽舍瀛华苑,48,35029,0.025972,121.330274,31.130373,九新公路333弄,7942
李家村,15,21033,-0.003329,121.338483,31.353858,宝安公路2440号,819003
锦华茗园一期,142,43134,0.011924,121.338429,31.259935,靖远路799弄,8875
绿地清猗园(二期),94,48778,-0.010515,121.322730,31.303352,德华路80弄,583242
雅鹿新苑(一区公寓),14,25314,0.019805,121.322753,31.076054,九新公路2335弄,246455
嘉和阳光城,100,43673,-0.019578,121.322448,31.139398,九新公路58弄,7920
新城公馆,43,46102,-0.006508,121.329714,31.311015,宝翔路225弄,876629
雅鹿新苑(三区),74,27312,0.061077,121.326487,31.081211,明中路1800弄,820701
永翔佳苑(东区),129,38771,-0.027604,121.337462,31.297961,金润路478弄,821239
九亭明珠苑,272,35512,0.005062,121.338122,31.139109,虬泾路99弄132-154号，九亭大街318弄,1026015
西华美路小区,6,36691,-0.003598,121.335143,31.227470,西华美路21弄,359528
金色西郊城,251,40004,0.000203,121.339140,31.232144,北翟路2000弄70支弄,818089
东门苑,18,21277,0.010424,121.339280,30.730945,东平南路535弄,8305
海上御景苑(一期别墅),14,26117,-0.002011,121.333899,31.482885,长虹路779弄,877662
金旭花园,64,14676,-0.010809,121.338204,30.743271,金山大道2724号,8444
永翔新苑,101,29103,0.018870,121.332771,31.296736,众仁路388弄,232920
万达城市公寓,306,53734,0.001689,121.323827,31.235753,鹤友路336弄,419329
康亭小区,1,29652,-0.011583,121.329430,31.133048,九亭大街671弄,16896
东海别墅,135,31314,0.003461,121.335652,31.303853,虹光路181弄,8911
银翔新村,140,38091,-0.005317,121.322749,31.293350,古猗园路125弄,8986
恒基旭辉中心,91,71112,0.001479,121.323562,31.217469,申贵路1799弄,656130
久富苑,1,30000,0.010373,121.324606,31.126749,久富路151弄,84324
轩和苑,21,14967,0.047027,121.328613,30.890995,兴工路255弄,502217
高潮新苑,16,30430,0.070408,121.334324,31.259006,武都路100弄,944541
晨星东区,73,21452,-0.022086,121.322859,31.052382,新飞路1751弄,817153
三元公寓,109,37740,-0.074894,121.332215,31.134310,九亭大街586弄,12938
绿地新翔家园,245,30135,-0.036373,121.321047,31.303565,真南路4889弄,819635
好世凤翔苑,158,44435,-0.046776,121.329343,31.291498,金通路1737弄,642065
清风别墅,214,28532,0.014322,121.339036,30.748722,卫零北路333弄,8292
万博家园,151,41933,-0.007650,121.336236,31.234525,北华路168弄,218231
上隽嘉苑(公寓),333,40334,-0.014504,121.323158,31.321726,宝翔路998弄,207204
盐湖新居,82,41518,-0.000012,121.322646,31.262960,曹安公路2831弄,200929
松沪小区,30,25000,-0.013223,121.332854,31.162766,涞亭北路600弄,121287
骏丰嘉骊花园,85,46762,0.058251,121.324599,31.294545,古猗园路88弄,370125
桃园新村,14,12571,-0.000874,121.326732,30.888182,桃贤路31弄 ,866155
金亭花苑,40,17916,0.201771,121.324227,30.895267,寺平北路140弄,818143
城市公馆,193,44425,-0.023033,121.325856,31.314770,栖林路302弄,862117
怡君苑,1,47201,-0.021521,121.322170,31.170845,诸光路366弄,821023
新育小区,21,22906,0.009898,121.326203,31.073831,新育路509弄1-155号,8608
曙光苑,15,32440,-0.007222,121.335266,31.306970,丰翔路3055弄,242387
海上御景苑(一期公寓),54,28058,0.038141,121.333130,31.482786,长虹路779弄,370164
锦华大楼,8,16619,-0.015695,121.329739,30.734400,板桥西路1345号,818237
白金果岭(别墅),65,45818,-0.074814,121.323179,31.313678,芳林路888弄，栖林路255弄,1026200
国亭南苑,4,34615,0.104640,121.339636,31.134206,虬泾路208弄1-32号,13425
华润中央公园(二期),683,50101,0.007893,121.322788,31.317747,陈翔公路1588弄,862486
白洋小区,3,28378,-0.115840,121.323841,31.063513,新站路201弄1-160号,816768
松江世纪花苑二村,57,16390,-0.002047,121.322113,30.948917,叶政路628弄,168730
水韵悦城,49,25219,0.011511,121.335936,30.752894,龙翔路1258弄,866136
光联公寓,14,22669,-0.017978,121.323081,31.171184,诸光路488弄,15343
嘉华景苑,1,31544,-0.000808,121.334483,31.224927,吴漕路1018弄,404632
云润家园,73,34775,-0.012323,121.325530,31.135451,九新公路180弄,8218
亚龙华泽新苑,75,31244,0.024817,121.323599,31.067496,新南街299弄1-13号,8022
中原二村小区,52,14392,0.020094,121.331396,30.954846,中原二村,820833
璟储新和湾(公寓),33,20666,0.035908,121.336030,31.457167,金石路2599弄,803542
御亭首府,36,14686,0.016428,121.324439,30.889043,金展路2726弄,819995
志成花苑知雅汇(公寓),658,38063,-0.004876,121.324739,31.158831,涞坊路333号,8260
中冶祥腾菁英尚都,168,30000,-0.046347,121.330032,31.294199,槎溪路650弄,876554
贝尚湾(别墅),134,53852,-0.042905,121.327241,31.152289,沪亭北路338弄,877667
古漪庄园,30,39615,-0.056741,121.335674,31.300481,真南路3911弄,168742
爱德佳苑五街坊,92,37618,-0.014184,121.323160,31.237979,爱特路89弄,876866
好莱坞别墅,4,28816,-0.001018,121.323465,31.017731,影维路100弄,862153
同济融景雅苑,48,47197,0.014697,121.325359,31.290966,金通路1968弄,609104
高潮中心村,5,26696,0.072483,121.332077,31.259442,靖远路1099弄,8780
锦轩新墅,285,51693,-0.017143,121.339874,31.096473,新南路1298弄,4111
金鹤新城双佳翠庭,847,42091,-0.001826,121.320317,31.253771,金园一路1118弄,8848
富友嘉园(南区),131,38470,-0.021415,121.328838,31.266968,临夏路999弄,817067
沪亭苑,67,32845,-0.021389,121.334148,31.137754,沪亭路168弄1-20号,8642
复地富顿街区(别墅),7,34482,0.037770,121.326196,31.131377,九亭大街851弄,876815
璟储新和湾(商住楼),35,18567,-0.030202,121.337847,31.456250,沪太路8399弄,657448
新东苑四村,4,33333,0.242563,121.331022,31.067484,申浜路279弄1-76号,821217
泰宸沙河茗苑,177,42896,0.013204,121.322330,31.234288,爱特路68弄,15960
罗宁雅苑,48,18501,0.016713,121.332006,31.490741,罗宁路2999弄,790822
祥源福邸,50,39789,-0.024325,121.327392,31.292898,金通路1736弄,821123
青春驿站公寓,168,49548,-0.018232,121.323794,31.141430,九新公路33弄1-6号,509153
李家科盛公寓,63,21273,-0.007210,121.332953,31.355457,宝安公路2466弄,229843
中星海上名豪苑(公寓),24,62396,0.053455,121.336253,31.272253,临洮路1001弄,627829
英郡雷丁小城(二期),455,40673,0.005007,121.325839,31.095895,莘砖公路399弄,7918
东华美路小区,42,35107,-0.013356,121.338929,31.227866,东华美路220弄,6694
三湘海尚名邸,213,49377,0.000948,121.330859,31.309784,宝翔路188弄,794264
祥源福邸,73,40124,-0.003143,121.327819,31.292726,金通路1788弄,817040
俞塘一村,2,20541,-0.178345,121.323576,31.014957,影维路6弄,1006809
亭汇花苑,296,35714,-0.010607,121.322052,31.144645,沪松公路1480弄,8504
南安新村,8,10915,-0.089485,121.329729,30.730578,老卫清路,8358
金山御府家园,20,10783,-0.029726,121.324288,30.874893,金展路,1020997
白金果岭,23,42146,0.021693,121.321657,31.314010,芳林路888号,115107
海上御景苑(五期),8,23809,0.115176,121.334434,31.484635,潘沪路399弄,912959
路劲翡丽湾(别墅),45,45694,-0.086044,121.326056,31.322452,雅翔路288弄,876715
飞虹北村,220,13542,0.007008,121.322867,30.733589,板桥西路,374964
澜茵华庭(东区),313,46784,0.007605,121.324315,31.246283,金园一路1519弄,10926
滨海四村,21,12793,-0.060857,121.331786,30.735880,新邓路,8379
赞成红树林家园,367,26766,-0.005868,121.338959,30.756687,卫零北路800弄,200948
亭中小区,19,33000,0.032993,121.328742,31.133436,九亭大街704弄,170721
佳松苑,83,6464,-0.072374,121.334402,30.886117,亭卫公路9299弄,819198
沪亭小区,15,28696,-0.077676,121.333582,31.135783,九亭大街506弄,12820
中心路小区,5,28125,-0.004918,121.333035,31.124541,中心路275弄,114854
松富小区,67,24070,-0.002993,121.335624,31.127838,沪亭南路2046号,13845
阳光一区,28,28422,0.008561,121.325594,31.310590,浏翔公路999弄,367190
阳光苑二区,1,40095,0.004931,121.323707,31.313580,浏翔公路1111弄,820844
共建小区(西区),1,37209,,121.335932,31.227497,西华美路180弄,6693
华亭茗苑,80,26304,0.010322,121.336639,31.102342,中心路1450弄,865789
民主东街170弄小区,9,33972,-0.074805,121.320915,31.299351,民主东街170弄,862478
新城公馆,56,45624,0.001993,121.329850,31.309741,宝翔路191弄,765729
大宅风范城,343,45888,0.004405,121.331852,31.250536,鹤望路365弄,16027
澜茵华庭(西区),163,45421,-0.015292,121.320763,31.246124,金园一路1518弄,419094
加州花园,29,60969,0.005113,121.338427,31.250464,华江路777号,232018
富力虹桥十号(公寓),112,75637,0.002143,121.323188,31.214611,申贵路1599弄,876896
正荣御首府,353,22356,-0.002426,121.325386,30.751565,龙轩路1998弄,651148
中冶祥腾城市佳园(二期),116,45341,-0.000284,121.327896,31.302336,中佳路29弄,639347
通用国际,136,32757,-0.066096,121.324518,31.288469,德园南路111弄,943883
金地都会艺境(公寓),85,38688,-0.006510,121.352245,31.082085,陈春公路677弄,914490
金辉兰湖美域,95,38000,-0.057820,121.359004,31.417121,月罗路2333弄,876779
茂盛花苑,87,42213,0.003614,121.344444,31.176523,七莘路3885弄,6953
宝祥新苑,133,21375,0.065353,121.343158,31.486314,潘沪路69弄,790821
罗新苑(西区),59,28665,-0.022189,121.356576,31.430446,集贤路800弄,14720
梧柏小区,58,44258,-0.037006,121.356186,31.178055,梧柏小区|航华二村464-481号,820888
华江一村,67,37347,-0.055301,121.347384,31.270390,华江支路600弄,9087
江桥二村三街坊,60,40379,0.006189,121.353291,31.258904,曲江路99弄,9109
御涛园,807,46302,-0.019882,121.358571,31.050670,茜昆路518弄,230223
江桥二村二街坊,30,42136,-0.001907,121.353178,31.259722,曲江路185弄，丰江路128弄,1026052
天一小区,65,44865,-0.004123,121.359864,31.186382,航东路750弄,6525
罗兰佳苑（东区）,57,23450,0.001409,121.348751,31.402248,罗真路188弄1-21号,1006674
京润花园,93,44967,-0.013303,121.355900,31.175371,航华二村三街坊77-108号,84398
美罗家园慧苑,27,24150,0.022817,121.349006,31.387455,罗和路118弄,1026617
上海诗林(别墅),45,40974,-0.031006,121.347220,31.137279,九亭大街105弄,876673
新南路壹号(公寓),122,39622,-0.002894,121.347233,31.093041,明兴路528弄,819634
豪世盛地,48,46979,-0.027388,121.352370,31.157270,沪松公路195弄,4567
罗升路257弄小区,8,26608,-0.033108,121.348691,31.417576,罗升路257弄,819556
绿地领海,604,20046,0.003768,121.356691,31.321850,城银路555弄,478369
虹桥机场新村,219,46051,-0.009677,121.359922,31.189683,沪青平公路100弄2号门,7360
美罗家园润苑,375,26887,-0.004236,121.341464,31.404977,年吉路650弄,786504
黎明花园,538,42933,-0.018051,121.354541,31.153539,七莘路2465弄30支弄,7103
青年路246号小区,5,87964,0.104869,121.358968,31.159908,青年路246号,9828
欧香名邸(公寓),11,52690,-0.001958,121.342144,31.169079,沪星路299弄,925091
兴隆别墅,4,48837,0.001169,121.351871,31.168539,吴中路2768弄,6722
万科香溪苑,23,52060,-0.005862,121.343440,31.163403,中春路8888弄227-270号,862446
