小区,房屋数量,count,均价变动,lng,lat,地址,ID
宝华雅苑,125,67868,-0.0113047,121.44118200000001,31.245098,胶州路1077弄5-11号,679
虹凉馨苑,41,70017,0.0007146230000000001,121.471047,31.297534000000002,广粤路439弄,4375
汇成宾阳苑,15,74468,-0.00760938,121.443284,31.169659999999997,宾阳路9弄10-18号,1940
金帝城市岸泊(别墅),2,64285,-0.00226599,121.313029,31.274621999999997,吴杨东路333弄,876776
维罗纳贵都,116,37818,0.027746800000000002,121.211183,31.024229,荣乐西路266弄,7974
江苏路256弄小区,2,102173,0.106499,121.435225,31.227448,江苏路256弄,1403
宝山二村,45,45828,-0.00796606,121.506956,31.400332000000002,宝山二村,8252
阳光乾城苑(公寓),63,55766,-0.00205794,121.37832399999999,31.160505999999998,星中路1111弄,1693
绿地21城C区(别墅),2,13285,-0.0174543,121.120594,31.292212,绿地大道333弄,884629
兰花大楼,63,65448,0.00591734,121.41401499999999,31.243807,花溪路,818866
光华新村,4,10000,0.364629,121.548106,31.685007000000002,光华新村,1027036
合生国际花园,64,30769,0.0475623,121.29563300000001,31.090313000000002,长兴东路1288弄,202632
尚汇豪庭,710,102564,0.0148722,121.434054,31.186864,文定路468弄，华石路88弄,1025859
杏杨园,97,59649,0.00475011,121.409174,31.242514,曹杨三村301-347号,1724
界龙商务大楼,113,39545,0.0104507,121.53074099999999,31.262778000000004,平凉路608-618号,13822
美善新天地,70,14444,-0.012376100000000001,121.263278,31.089024,洞业路228号,396652
贞溪二村,3,9677,-0.11963199999999999,121.083582,30.991114000000003,贞溪南路,652518
金山世纪城,176,13846,0.00486247,121.344307,30.741969,金山大道2335弄,15355
妙城公寓(西区),16,45871,0.0312957,121.698769,31.196212,妙境路623弄,866696
湖畔佳苑(公寓),184,58029,-0.00172031,121.312225,31.176721999999998,沪青平公路1517弄,8776
兴国路151号公房,2,112886,,121.44358999999999,31.214206,兴国路151号,869370
石泉路130弄小区,5,57692,-0.0121909,121.43182,31.257115999999996,石泉路130弄,13071
星海家园,62,41132,0.011708,121.68633500000001,31.287356,海容路399弄,608973
嘉秀新苑,33,54888,0.010605400000000001,121.373455,31.261494,铜川路2655弄,8967
紫光苑,63,71002,0.0022444,121.480406,31.265997,宝通路518弄,4863
长江城市花园,14,7500,0.00563154,120.562025,31.865005,沙洲东路20号,889613
控江路645弄小区,37,61111,0.0254212,121.54678200000001,31.289788,控江路645弄1-52号,84275
经纬阳光水岸家园,217,52112,0.0044525,121.410629,31.33302,纬地路88弄,7678
文化名邸,22,64000,0.119997,121.504126,31.322905,政青路399弄,637421
风伟四村,68,7303,-0.0443601,121.50195900000001,31.705341999999998,林风公路,816816
和诚公寓,33,65181,0.0214857,121.47148600000001,31.271331,陈家宅路49弄，俞泾港路54号，西藏北路1388弄,1026114
大唐花园,82,37014,0.00924335,121.407747,31.350031,沪太路3717弄,8283
华兴小区,2,28787,0.0129847,121.34317,31.075514000000002,陈春公路851弄,509920
迎龙大厦,4,47430,-0.020162799999999998,121.431026,31.215735,延安西路1358号,925536
江秋新苑(二期),97,27027,0.00334113,121.17750900000001,31.106059000000002,桃源西路688弄,567427
金桥湾清水苑(一期),471,62686,-0.00327546,121.60113600000001,31.26656,台儿庄路363弄,11620
三香福郡,29,16538,-0.058575699999999994,120.59811499999999,31.297508,桐泾路717号,885967
嘉华苑,177,61702,-0.00242514,121.424163,31.274495,新沪路197弄，新村路789弄,1026046
开元新都,339,37190,-0.00260144,121.22579099999999,31.043803000000004,新松江路926弄,8265
花江公寓,2,48101,,121.505881,31.297821999999996,松花江路2612弄1-15号,6447
新华中心村,6,15714,0.08830249999999999,121.395196,30.905753999999998,腾行路,821270
花苑村梅花园,49,66222,0.0038047,121.421428,31.155458000000003,江安路55弄,656331
君莲新城中城苑,122,43833,0.00865223,121.42673300000001,31.088440000000002,春都路75弄,130260
好第坊,46,10196,0.456571,120.83144899999999,30.743292999999998,中环南路,767010
优优滨海,47,11640,-0.0264302,120.96762700000001,30.546657,盐北路，近滨海大道,890515
"阳光园(二,三期)",135,30219,-0.043006,121.45403999999999,30.905833,环城南路1309弄,659273
万豪公寓,46,50000,0.00302915,121.485657,31.251415,塘沽路835号,189909
北华苑,35,58132,0.00218947,121.421324,31.286040999999997,华灵路1351弄,8462
保利西塘越,16,11398,-0.00497599,121.006653,30.597526000000002,姚家路,890462
宝业爱多邦,288,40957,0.00601788,121.161484,31.150698,崧淀二路99弄,805872
惠南一方新城,324,36060,0.0130636,121.745424,31.040853000000002,迎薰路222弄,86538
金汇豪庭,369,66386,0.0209618,121.387621,31.161717,龙茗路2121弄,6436
新城尚景,47,54639,0.00467041,121.488147,31.348828,淞肇路333弄,8154
世茂爱马尚郡(东区),4,21052,-0.100957,121.570874,30.864394,明城路588弄258-280号,819664
香榭丽舍,19,10510,-0.010730400000000001,121.088325,31.294296000000003,绿地大道,884160
绿洲花园,363,37671,0.0118725,121.388398,31.356672999999997,沙浦路128弄,15314
外滩99,196,62500,-0.032687400000000005,121.489347,31.249996000000003,天潼路528号，天潼路508号,1025815
保利滨湖天地,20,10000,-0.0291262,121.215965,30.184357000000002,三北西大街1555号,918645
雅鹿新苑(一区公寓),32,23390,-0.0666028,121.322753,31.076054,九新公路2335弄,246455
颐山公馆,8,18571,-0.227464,121.14454599999999,31.037506,镇鹤溪街50号,821065
嘉发公寓,19,63297,0.014244999999999999,121.40616200000001,31.265934,桃浦路165弄,3052
中城虹梅苑,130,11590,-0.00685518,121.136412,31.306755,花安路1118号,884361
百乐公寓,28,83362,-0.0011024000000000001,121.465648,31.205540999999997,清真路67弄,2404
八一小区,163,61078,-0.000327343,121.49836200000001,31.293734999999998,曲阳路820弄,6589
莘沥路188弄小区,2,56463,-0.0100289,121.379609,31.11737,莘沥路188弄,404648
上尚缘,115,37704,0.010668500000000001,121.190937,31.053276,文翔路3588弄,819380
康灵公寓,33,29600,,121.580673,31.134709,康沈路1032号,818735
乾阳佳园一期,46,66451,-0.00367338,121.495429,31.316146999999997,三门路588弄,3509
同济新村,187,81935,-0.0034056999999999994,121.51589299999999,31.287601000000002,同济新村,9146
聚丰福邸,4,53707,-0.000521076,121.392804,31.313407,环镇北路1366弄,570291
洛川东路370-480号小区,1,47058,,121.467703,31.275831,洛川东路370-480号,1006428
中南锦庭,41,36470,-0.012937100000000002,121.52423200000001,30.926465000000004,贤瑞路111弄,794906
云帆佳苑,38,24886,0.173204,121.824518,30.904463,彩云路51弄,357753
交大东川花苑,173,44827,0.00427906,121.43284399999999,31.022376,沧源路880弄,6743
世界路91弄小区,3,62500,-0.00212348,121.53131,31.325371,世界路91弄,13181
欣居花苑,1,7142,0.008329799999999998,120.93853100000001,30.508031,秀水南路200号,890497
东湖新村,32,27241,-0.00062367,121.058613,31.111394,祥凝浜路864-882双号,817565
星城时代商业广场,1,11428,-0.0181287,120.65061899999999,30.910812,舜湖西路,887342
安业公寓,23,84210,-0.0150186,121.479456,31.272105,恒业路367弄,126715
虹林新苑,180,68421,0.00863861,121.381495,31.210679,青溪路601弄1-51号,1056
锦绣汇丽苑四街坊,18,32527,-0.00471222,121.772376,31.041857,迎薰路1018弄,83456
岭南路270弄小区,7,56145,0.00567815,121.46206399999998,31.315461,岭南路270弄,179199
半岛豪门(公寓),20,53216,-0.00679358,121.387685,31.139989,虹莘路1955弄,876901
信义嘉庭,3,37222,-0.0175263,121.27963500000001,31.378709999999998,翁家宅路89弄,729992
华虹东方苑,62,60674,-0.00046127,121.57743,31.154375,康桥路1118弄,424652
东塔小区,4,35594,0.057834,121.258214,31.387053,塔城路321弄,865520
雪野新村,6,53076,-0.09857339999999999,121.50439899999999,31.186752000000002,云台路92号,820691
静安化工小区,2,98007,-0.0182512,121.472578,31.233321999999998,威海路287弄,818420
汇元坊,79,75578,0.05899,121.52891000000001,31.299149,国顺东路900弄,3866
上海花园二期(别墅),2,46511,0.0111527,121.40875,31.141073,沪闵路7886弄,866102
长阳路138弄小区,2,39000,,121.517379,31.260401,长阳路138弄,286797
飘鹰东方花园,122,75862,0.0322203,121.500495,31.276345000000003,曲阳路118弄,4106
泰德花苑,79,81690,-0.0051998999999999995,121.438577,31.190758000000002,裕德路92弄18号,1658
融创江南悦,742,12666,0.0213692,121.089242,30.836026,虹桥路，近平兴公路,1012039
乔克国贸中心,79,10666,-0.0135035,120.93210800000001,30.826874,嘉善大道518号,941368
张桥小区,195,47176,-0.0027059000000000002,121.61798300000001,31.270065000000002,佳林路838弄，佳林路898弄，佳林路962弄,990019
泷湾苑,161,32291,-0.0007736110000000001,121.21245900000001,31.146955,业前路1688弄,727163
华通大厦,11,73715,-0.00828726,121.452942,31.241540000000004,西康路618号,1006731
怡苑豪宅,18,8333,-0.000599664,120.766058,30.773638000000002,解放路69号,890086
长虹公寓,17,64615,,121.39343500000001,31.211920000000003,仙霞路700弄,1472
百龙新村,159,18653,-0.00341935,121.59861299999999,31.139591999999997,跃进路,7929
浦江坤庭翠御(别墅),44,53932,-0.014310499999999999,121.494651,31.097468,浦秀路1385弄,876883
西南新村,4,29411,-0.0434203,121.758944,31.050949,向阳路125号,119074
银欣花苑,64,61795,0.00389895,121.49880900000001,31.268559999999997,临平北路60弄,239
北郊御墅,172,24766,0.0019419,121.335094,31.481799,陈川路777弄,877661
淮海中路1795号小区,2,107495,0.00280799,121.44636499999999,31.211544,淮海中路1795号,818722
永和新城物华园,2,56250,0.019095599999999997,121.43916100000001,31.293965999999998,原平路528弄,14118
临潼路102弄小区,2,40952,-0.08351979999999999,121.520394,31.258969,临潼路102弄,510373
万达公寓,14,13333,0.0672377,120.7805,31.648506,包家巷81号,885133
同安楼,2,44099,-0.014062799999999999,121.483843,31.271728000000003,西江湾路18弄,3889
贝尔新村,9,59676,0.0482899,121.60258200000001,31.259039,杨高中路266弄,5926
德州一村,667,52941,-0.015966499999999998,121.50136200000001,31.175359000000004,德州路223弄，上南路1500弄32支弄，上南路1500弄16支弄,990237
爵士大厦,140,73770,0.016297700000000002,121.53561100000002,31.23074,向城路29号,807383
欧洲花园,2,33401,0.703177,120.67211200000001,31.297077,通园路668号,888396
金榜人家,96,42279,0.00962365,121.424975,31.023608000000003,石屏路399弄,1128
碧云东方公寓,383,84827,0.0129565,121.596733,31.248520000000003,红枫路300弄,207
汤臣臻园,212,41958,0.000978123,121.48714,30.933573,泽丰路566弄,657685
虞泽苑,56,57229,0.000576963,121.56286200000001,31.181521999999998,鹏飞路101弄，鹏飞路51弄,1025742
晶悦都汇,34,66935,0.00790544,121.40820900000001,31.297871,真大路399弄,656708
上置美兰优湖,2,20378,-0.29331399999999996,121.357611,31.408278999999997,美丹路222号,1027045
古北壹号(公寓),483,142857,,121.402852,31.193333000000003,红松东路1099弄,730155
赤三小区,36,59701,-0.013809700000000001,121.50095300000001,31.290782,曲阳路650号,7578
建德花园玫瑰苑(公寓),133,53867,-0.00211185,121.36778899999999,31.240568,同普路1680弄2-147号,2877
绿地新翔家园,47,32422,-0.0377801,121.321047,31.303565000000003,真南路4889弄,819635
欧风家园(南区),251,37500,0.0131028,121.594255,31.101689,瑞意路399弄,18364
好莱坞小区,15,29687,0.0155304,121.32321200000001,31.016696999999997,影维路60弄,862154
隆德小区,173,60405,-0.038902099999999995,121.428215,31.235770000000002,光复西路1145弄,1578
清风名苑,16,25079,0.000917944,121.820548,30.915915000000002,池月路848弄,357778
上置香岛原墅(别墅),14,36423,-0.0495786,121.365968,31.416598999999998,美丰路88弄,876678
金桥新村四街坊台儿庄小区,407,57609,-0.00471649,121.59805300000001,31.270587,博兴路916弄，博兴路986弄,990425
浦江馨都,672,37500,0.000346787,121.53974699999999,31.046564,先新路1058弄,598226
康桥半岛,259,60165,,121.58931100000001,31.140247,秀沿路1168弄,660
梵石壹鼎院,4,9302,0.029210000000000003,121.15268700000001,30.202409000000003,义青段，近镇东路,951275
海尚明城,171,39993,0.00921066,121.454254,31.400477000000002,友谊路1869弄,8001
城市一品苑,273,100000,,121.463733,31.229035999999997,陕西南路3号,217292
象屿名城,237,38333,0.0109447,121.322841,31.137697999999997,伴亭路888弄,193832
淞滨路141弄小区,2,39361,-0.00688803,121.50334099999999,31.379437,淞滨路141弄1-5号,8779
泰安公寓(一期),97,24444,0.056124400000000005,121.04143799999999,31.134164000000002,石家浜路150弄,877236
襄阳公寓,78,102564,1.95004e-05,121.464371,31.209857,襄阳南路550弄,2020
金浦小区,251,65517,0.0102541,121.531447,31.217515999999996,蓝村路502弄，浦建路207弄，浦建路211弄,990178
富林苑西区,19,49357,0.0187834,121.368278,31.123158,中春路5839弄,783168
山乐村,13,176470,0.024309,121.445448,31.23245,万航渡路269弄1-44号,819087
联丰一期,121,54962,0.0501156,121.50971499999999,31.165196,上南路3339弄21-43号,866406
沁春园三村,588,49180,0.028138999999999997,121.381736,31.101744,沁春路1366弄,11703
中心东二村,14,37000,,121.511459,31.309585,国定路597弄,15229
海盐金色江湾,140,12000,0.00789518,120.961207,30.546896999999998,新桥北路,1010370
陈行一村,159,24666,0.0052163999999999995,121.50861299999998,31.095734000000004,陈南路418弄,7100
高弘家苑,155,61200,0.00178422,121.59108700000002,31.315575,莱阳路2328弄,324730
靓巢公寓,14,31818,0.000188608,121.408177,31.253964,北石路133号,819221
海德花园(别墅),16,43820,0.0239514,121.42610800000001,31.397935999999998,海笛路199弄，蕰川路2488弄,1026102
海汇清波苑,17,20984,0.150754,121.86652099999999,30.870309000000002,芦潮路333弄,375847
建发珑庭二期,6,86734,-0.00359576,121.511703,31.323555,国安路558弄,865106
富成公寓,36,21428,0.175296,121.74301399999999,31.044878999999998,大川公路2678弄1-10号,649874
海逸公寓,292,79432,0.00509939,121.390422,31.221403999999996,天山路288弄,1003
万科晶源(公寓),31,43333,-0.0593688,121.20036100000002,31.161443,古楼公路659弄,215895
名门世家,209,68571,0.00887182,121.56094399999999,31.251213,崮山路322弄,324
定西路601弄小区,2,72413,0.082876,121.42971299999999,31.210956,定西路601弄,817500
鹤沙航城东茗苑(中区),153,33000,-0.0129513,121.608824,31.080578000000003,鹤永路600弄,570172
绿雅苑,73,48863,0.00349126,121.433292,31.308903000000004,场中路3428弄,5038
菜花泾小区,18,32692,0.0406494,121.247225,31.018272999999997,乐都路25弄,8654
仁恒广场,67,60526,-0.0174032,121.520334,31.215193,茂兴路86，90，96，98号,944618
中远两湾城(四期),887,73814,-0.0107484,121.45491899999999,31.258613,远景路97弄,863316
淞南七村,243,45351,0.0637285,121.486819,31.338781,淞南七村1-213号,819954
纳帕溪醍,17,14901,0.00458437,120.93184199999999,31.149216999999997,锦商路66号,884551
华龙公寓,20,30112,-0.0133036,121.48543799999999,30.922690000000003,解放东路9号，解放东路809弄,1026064
丽华公寓,265,47272,0.00395022,121.38751599999999,31.128181,报春路748弄,6752
三泉路415弄小区,50,53805,,121.446378,31.313822,三泉路415弄,866384
中新家园,269,92542,0.00363313,121.55632299999999,31.238489,灵山路785弄,425
祥安公寓,32,96710,0.109569,121.486878,31.212028999999998,斜土路251弄,7547
旭辉铂悦西郊,94,52638,-0.0305185,121.191604,31.264619,博园路6155弄,785365
虹景家苑,24,75354,0.00555126,121.40547600000001,31.20993,虹古路8弄1-11号,2780
西藏北路691弄小区,16,58139,,121.474635,31.260142,西藏北路691弄,329940
吉富绅国际花园,9,33661,-0.012989700000000002,121.141089,31.160090000000004,公园东路1688弄,819095
